52;2301;Sádaba
52;2318;Salillas de Jalón
52;2323;Salvatierra de Esca
52;2339;Samper del Salz
52;2344;San Martín de la Virgen de Moncayo
52;2357;San Mateo de Gállego
52;2360;Santa Cruz de Grío
52;2376;Santa Cruz de Moncayo
52;2382;Santa Eulalia de Gállego
52;2395;Santed
52;2409;Sástago
52;2416;Sabiñán
52;2421;Sediles
52;2437;Sestrica
52;2442;Sierra de Luna
52;2455;Sigüés
52;2468;Sisamón
52;2474;Sobradiel
52;2480;Sos del Rey Católico
52;2493;Tabuenca
52;2506;Talamantes
52;2513;Tarazona
52;2528;Tauste
52;2534;Terrer
52;2549;Tierga
52;2552;Tobed
52;2565;Torralba de los Frailes
52;2571;Torralba de Ribota
52;2587;Torralbilla
52;2590;Torrehermosa
52;2604;Torrelapaja
52;2611;Torrellas
52;2626;Torres de Berrellén
52;2632;Torrijo de la Cañada
52;2647;Tosos
52;2650;Trasmoz
52;2663;Trasobares
52;2679;Uncastillo
52;2685;Undués de Lerda
52;2698;Urrea de Jalón
52;2702;Urriés
52;2719;Used
52;2724;Utebo
52;2730;Valdehorna
52;2745;Val de San Martín
52;2758;Valmadrid
52;2761;Valpalmas
52;2777;Valtorres
52;2783;Velilla de Ebro
52;2796;Velilla de Jiloca
52;2800;Vera de Moncayo
52;2817;Vierlas
52;2822;Vilueña (La)
52;2838;Villadoz
52;2843;Villafeliche
52;2856;Villafranca de Ebro
52;2869;Villalba de Perejil
52;2875;Villalengua
52;2881;Villanueva de Gállego
52;2894;Villanueva de Jiloca
52;2908;Villanueva de Huerva
52;2915;Villar de los Navarros
52;2920;Villarreal de Huerva
52;2936;Villarroya de la Sierra
52;2941;Villarroya del Campo
52;2954;Vistabella
52;2967;Zaida (La)
52;2973;Zaragoza
52;2989;Zuera
52;9017;Biel
52;9022;Marracos
52;500903;Villamayor De Gállego
53;14;Alegría - Dulantzi
53;29;Amurrio
53;35;Aramaio
53;40;Artziniega
53;66;Armiñón
53;88;Arrazua - Ubarrundia
53;91;Asparrena
53;105;Ayala / Aiara
53;112;Baños de Ebro / Mañueta
53;133;Barrundia
53;148;Berantevilla
53;164;Bernedo
53;170;Campezo / Kanpezu
53;186;Zigoitia
53;199;Kripan
53;203;Kuartango
53;210;Elburgo / Burgelu
53;225;Elciego
53;231;Elvillar / Bilar
53;278;Iruraiz - Gauna
53;284;Labastida
53;301;Lagrán
53;318;Laguardia
53;323;Lanciego / Lantziego
53;339;Lapuebla de Labarca
53;344;Leza
53;360;Llodio
53;376;Arraia - Maeztu
53;395;Moreda de Álava
53;416;Navaridas
53;421;Okondo
53;437;Oyón / Oion
53;442;Peñacerrada - Urizaharra
53;468;Ribera Alta
53;474;Ribera Baja / Erribera Beitia
53;493;Añana
53;513;Salvatierra o Agurain
53;528;Samaniego
53;534;San Millán / Donemiliaga
53;549;Urkabustaiz
53;552;Valdegovía
53;565;Harana / Valle de Arana
53;571;Villabuena de Álava / Eskuernaga
53;587;Legutiano
53;590;Vitoria - Gasteiz
53;604;Yécora
53;611;Zalduondo
53;626;Zambrana
53;1063;Zuia
53;9015;Iruña Oka / Iruña de Oca
53;9020;Lantarón
54;13;Adanero
54;28;Adrada (La)
54;52;Albornos
54;71;Aldeanueva de Santa Cruz
54;87;Aldeaseca
54;104;Aldehuela (La)
54;126;Amavida
54;132;Arenal (El)
54;147;Arenas de San Pedro
54;150;Arevalillo
54;163;Arévalo
54;179;Aveinte
54;185;Avellaneda
54;198;Ávila
54;219;Barco de Ávila (El)
54;224;Barraco (El)
54;230;Barromán
54;245;Becedas
54;258;Becedillas
54;261;Bercial de Zapardiel
54;277;Berlanas (Las)
54;296;Bernuy - Zapardiel
54;300;Berrocalejo de Aragona
54;338;Blascomillán
54;343;Blasconuño de Matacabras
54;356;Blascosancho
54;369;Bohodón (El)
54;375;Bohoyo
54;381;Bonilla de la Sierra
54;394;Brabos
54;408;Bularros
54;415;Burgohondo
54;420;Cabezas de Alambre
54;436;Cabezas del Pozo
54;441;Cabezas del Villar
54;454;Cabizuela
54;467;Canales
54;473;Candeleda
54;489;Cantiveros
54;492;Cardeñosa
54;512;Carrera (La)
54;527;Casas del Puerto de Villatoro
54;533;Casasola
54;548;Casavieja
54;551;Casillas
54;564;Castellanos de Zapardiel
54;570;Cebreros
54;586;Cepeda la Mora
54;599;Cillán
54;603;Cisla
54;610;Colilla (La)
54;625;Collado de Contreras
54;631;Collado del Mirón
54;646;Constanzana
54;659;Crespos
54;662;Cuevas del Valle
54;678;Chamartín
54;697;Donjimeno
54;701;Donvidas
54;723;Espinosa de los Caballeros
54;739;Flores de Ávila
54;744;Fontiveros
54;757;Fresnedilla
54;760;Fresno (El)
54;776;Fuente el Saúz
54;782;Fuentes de Año
54;795;Gallegos de Altamiros
54;809;Gallegos de Sobrinos
54;816;Garganta del Villar
54;821;Gavilanes
54;837;Gemuño
54;842;Gilbuena
54;855;Gil García
54;868;Gimialcón
54;874;Gotarrendura
54;880;Grandes y San Martín
54;893;Guisando
54;907;Gutierre - Muñoz
54;929;Hernansancho
54;935;Herradón de Pinares
54;940;Herreros de Suso
54;953;Higuera de las Dueñas
54;966;Hija de Dios (La)
54;972;Horcajada (La)
54;991;Horcajo de las Torres
54;1005;Hornillo (El)
54;1012;Hoyocasero
54;1027;Hoyo de Pinares (El)
54;1033;Hoyorredondo
54;1048;Hoyos del Collado
54;1051;Hoyos del Espino
54;1064;Hoyos de Miguel Muñoz
54;1070;Hurtumpascual
54;1086;Junciana
54;1099;Langa
54;1103;Lanzahíta
54;1125;Losar del Barco (El)
54;1131;Llanos de Tormes (Los)
54;1146;Madrigal de las Altas Torres
54;1159;Maello
54;1162;Malpartida de Corneja
54;1178;Mamblas
54;1184;Mancera de Arriba
54;1197;Manjabálago
54;1201;Marlín
54;1218;Martiherrero
54;1223;Martínez
54;1239;Mediana de Voltoya
54;1244;Medinilla
54;1257;Mengamuñoz
54;1260;Mesegar de Corneja
54;1276;Mijares
54;1282;Mingorría
54;1295;Mirón (El)
54;1309;Mironcillo
54;1316;Mirueña de los Infanzones
54;1321;Mombeltrán
54;1337;Monsalupe
54;1342;Moraleja de Matacabras
54;1355;Muñana
54;1368;Muñico
54;1380;Muñogalindo
54;1393;Muñogrande
54;1407;Muñomer del Peco
54;1414;Muñopepe
54;1429;Muñosancho
54;1435;Muñotello
54;1440;Narrillos del Álamo
54;1453;Narrillos del Rebollar
54;1472;Narros del Castillo
54;1488;Narros del Puerto
54;1491;Narros de Saldueña
54;1511;Navacepedilla de Corneja
54;1526;Nava de Arévalo
54;1532;Nava del Barco
54;1547;Navadijos
54;1550;Navaescurial
54;1563;Navahondilla
54;1579;Navalacruz
54;1585;Navalmoral
54;1598;Navalonguilla
54;1602;Navalosa
54;1619;Navalperal de Pinares
54;1624;Navalperal de Tormes
54;1630;Navaluenga
54;1645;Navaquesera
54;1658;Navarredonda de Gredos
54;1661;Navarredondilla
54;1677;Navarrevisca
54;1683;Navas del Marqués (Las)
54;1696;Navatalgordo
54;1700;Navatejares
54;1717;Neila de San Miguel
54;1722;Niharra
54;1738;Ojos - Albos
54;1743;Orbita
54;1756;Oso (El)
54;1769;Padiernos
54;1775;Pajares de Adaja
54;1781;Palacios de Goda
54;1794;Papatrigo
54;1808;Parral (El)
54;1815;Pascualcobo
54;1820;Pedro Bernardo
54;1836;Pedro - Rodríguez
54;1841;Peguerinos
54;1854;Peñalba de Ávila
54;1867;Piedrahíta
54;1873;Piedralaves
54;1889;Poveda
54;1892;Poyales del Hoyo
54;1906;Pozanco
54;1913;Pradosegar
54;1928;Puerto Castilla
54;1934;Rasueros
54;1949;Riocabado
54;1952;Riofrío
54;1965;Rivilla de Barajas
54;1971;Salobral
54;1987;Salvadiós
54;1990;San Bartolomé de Béjar
54;2004;San Bartolomé de Corneja
54;2011;San Bartolomé de Pinares
54;2047;Sanchidrián
54;2050;Sanchorreja
54;2063;San Esteban de los Patos
54;2079;San Esteban del Valle
54;2085;San Esteban de Zapardiel
54;2098;San García de Ingelmos
54;2102;San Juan de la Encinilla
54;2119;San Juan de la Nava
54;2124;San Juan del Molinillo
54;2130;San Juan del Olmo
54;2145;San Lorenzo de Tormes
54;2158;San Martín de la Vega del Alberche
54;2161;San Martín del Pimpollar
54;2177;San Miguel de Corneja
54;2183;San Miguel de Serrezuela
54;2196;San Pascual
54;2200;San Pedro del Arroyo
54;2217;Santa Cruz del Valle
54;2222;Santa Cruz de Pinares
54;2243;Santa María del Arroyo
54;2256;Santa María del Berrocal
54;2269;Santa María de los Caballeros
54;2275;Santa María del Tiétar
54;2281;Santiago del Collado
54;2294;Santo Domingo de las Posadas
54;2308;Santo Tomé de Zabarcos
54;2315;San Vicente de Arévalo
54;2320;Serrada (La)
54;2336;Serranillos
54;2341;Sigeres
54;2354;Sinlabajos
54;2367;Solana de Ávila
54;2373;Solana de Rioalmar
54;2389;Solosancho
54;2392;Sotalbo
54;2406;Sotillo de la Adrada
54;2413;Tiemblo (El)
54;2428;Tiñosillos
54;2434;Tolbaños
54;2449;Tormellas
54;2452;Tornadizos de Ávila
54;2465;Tórtoles
54;2471;Torre (La)
54;2490;Umbrías
54;2510;Vadillo de la Sierra
54;2525;Valdecasa
54;2531;Vega de Santa María
54;2546;Velayos
54;2562;Villaflor
54;2578;Villafranca de la Sierra
54;2584;Villanueva de Gómez
54;2597;Villanueva del Aceral
54;2601;Villanueva del Campillo
54;2618;Villar de Corneja
54;2623;Villarejo del Valle
54;2639;Villatoro
54;2644;Viñegra de Moraña
54;2657;Vita
54;2660;Zapardiel de la Cañada
54;5029;Bernuy-zapardiel
54;9014;San Juan de Gredos
54;9029;Santa María del Cubillo
54;9035;Diego del Carpio
54;9040;Santiago del Tormes
54;9053;Villanueva de Ávila
55;1;Andorra la Vella
55;2;Canillo
55;3;Encamp
55;4;Escaldes-Engordany
55;5;La Massana
55;6;Ordino
55;7;Sant Julià de Lòria
56;1;Gran Tarajal
56;2;Corralejo - Oliva (La)
56;3;Costa Calma
56;173;Puerto del Rosario
58;131;Frontera
58;488;Valverde
58;489;Pinar de El Hierro (El)
59;27;Agulo
59;33;Alajeró
59;218;Hermigua
59;368;San Sebastián de la Gomera
59;491;Valle Gran Rey
59;504;Vallehermoso
60;70;Barlovento
60;86;Breña Alta
60;99;Breña Baja
60;146;Fuencaliente de la Palma
60;162;Garafía
60;244;Llanos de Aridane (Los)
60;276;Paso (El)
60;295;Puntagorda
60;309;Puntallana
60;337;San Andrés y Sauces
60;374;Santa Cruz de la Palma
60;453;Tazacorte
60;472;Tijarafe
60;532;Villa de Mazo
